https://www.robertparker.com/search/wines?vintage=2018&country[]=France&region[]=Bordeaux&location[]=Pomerol,NT
https://www.robertparker.com/search/wines?vintage=2017&country[]=France&region[]=Bordeaux&location[]=Pomerol,90I
https://www.robertparker.com/search/wines?vintage=2016&country[]=France&region[]=Bordeaux&location[]=Pomerol,97T
https://www.robertparker.com/search/wines?vintage=2015&country[]=France&region[]=Bordeaux&location[]=Pomerol,96T
https://www.robertparker.com/search/wines?vintage=2014&country[]=France&region[]=Bordeaux&location[]=Pomerol,94T
https://www.robertparker.com/search/wines?vintage=2013&country[]=France&region[]=Bordeaux&location[]=Pomerol,84R
https://www.robertparker.com/search/wines?vintage=2012&country[]=France&region[]=Bordeaux&location[]=Pomerol,94E
https://www.robertparker.com/search/wines?vintage=2011&country[]=France&region[]=Bordeaux&location[]=Pomerol,88R
https://www.robertparker.com/search/wines?vintage=2010&country[]=France&region[]=Bordeaux&location[]=Pomerol,95T
https://www.robertparker.com/search/wines?vintage=2009&country[]=France&region[]=Bordeaux&location[]=Pomerol,98E
https://www.robertparker.com/search/wines?vintage=2008&country[]=France&region[]=Bordeaux&location[]=Pomerol,96E
https://www.robertparker.com/search/wines?vintage=2007&country[]=France&region[]=Bordeaux&location[]=Pomerol,86I
https://www.robertparker.com/search/wines?vintage=2006&country[]=France&region[]=Bordeaux&location[]=Pomerol,90T
https://www.robertparker.com/search/wines?vintage=2005&country[]=France&region[]=Bordeaux&location[]=Pomerol,95T
https://www.robertparker.com/search/wines?vintage=2004&country[]=France&region[]=Bordeaux&location[]=Pomerol,88E
https://www.robertparker.com/search/wines?vintage=2003&country[]=France&region[]=Bordeaux&location[]=Pomerol,84E
https://www.robertparker.com/search/wines?vintage=2002&country[]=France&region[]=Bordeaux&location[]=Pomerol,85E
https://www.robertparker.com/search/wines?vintage=2001&country[]=France&region[]=Bordeaux&location[]=Pomerol,90E
https://www.robertparker.com/search/wines?vintage=2000&country[]=France&region[]=Bordeaux&location[]=Pomerol,95T
https://www.robertparker.com/search/wines?vintage=1999&country[]=France&region[]=Bordeaux&location[]=Pomerol,88R
https://www.robertparker.com/search/wines?vintage=1998&country[]=France&region[]=Bordeaux&location[]=Pomerol,96T
https://www.robertparker.com/search/wines?vintage=1997&country[]=France&region[]=Bordeaux&location[]=Pomerol,87R
https://www.robertparker.com/search/wines?vintage=1996&country[]=France&region[]=Bordeaux&location[]=Pomerol,85E
https://www.robertparker.com/search/wines?vintage=1995&country[]=France&region[]=Bordeaux&location[]=Pomerol,92T
https://www.robertparker.com/search/wines?vintage=1994&country[]=France&region[]=Bordeaux&location[]=Pomerol,89T
https://www.robertparker.com/search/wines?vintage=1993&country[]=France&region[]=Bordeaux&location[]=Pomerol,87C
https://www.robertparker.com/search/wines?vintage=1992&country[]=France&region[]=Bordeaux&location[]=Pomerol,82C
https://www.robertparker.com/search/wines?vintage=1991&country[]=France&region[]=Bordeaux&location[]=Pomerol,58C
https://www.robertparker.com/search/wines?vintage=1990&country[]=France&region[]=Bordeaux&location[]=Pomerol,96R
https://www.robertparker.com/search/wines?vintage=1989&country[]=France&region[]=Bordeaux&location[]=Pomerol,96R
https://www.robertparker.com/search/wines?vintage=1988&country[]=France&region[]=Bordeaux&location[]=Pomerol,89R
https://www.robertparker.com/search/wines?vintage=1987&country[]=France&region[]=Bordeaux&location[]=Pomerol,85C
https://www.robertparker.com/search/wines?vintage=1986&country[]=France&region[]=Bordeaux&location[]=Pomerol,87T
https://www.robertparker.com/search/wines?vintage=1985&country[]=France&region[]=Bordeaux&location[]=Pomerol,88R
https://www.robertparker.com/search/wines?vintage=1984&country[]=France&region[]=Bordeaux&location[]=Pomerol,65C
https://www.robertparker.com/search/wines?vintage=1983&country[]=France&region[]=Bordeaux&location[]=Pomerol,90R
https://www.robertparker.com/search/wines?vintage=1982&country[]=France&region[]=Bordeaux&location[]=Pomerol,96R
https://www.robertparker.com/search/wines?vintage=1981&country[]=France&region[]=Bordeaux&location[]=Pomerol,86R
https://www.robertparker.com/search/wines?vintage=1980&country[]=France&region[]=Bordeaux&location[]=Pomerol,79C
https://www.robertparker.com/search/wines?vintage=1979&country[]=France&region[]=Bordeaux&location[]=Pomerol,86R
https://www.robertparker.com/search/wines?vintage=1978&country[]=France&region[]=Bordeaux&location[]=Pomerol,84R
https://www.robertparker.com/search/wines?vintage=1976&country[]=France&region[]=Bordeaux&location[]=Pomerol,82R
https://www.robertparker.com/search/wines?vintage=1975&country[]=France&region[]=Bordeaux&location[]=Pomerol,94R
https://www.robertparker.com/search/wines?vintage=1971&country[]=France&region[]=Bordeaux&location[]=Pomerol,87R
https://www.robertparker.com/search/wines?vintage=1970&country[]=France&region[]=Bordeaux&location[]=Pomerol,90R
https://www.robertparker.com/search/wines?vintage=2019&country[]=France&region[]=Bordeaux&location[]=Saint-%C3%89milion,NT
https://www.robertparker.com/search/wines?vintage=2018&country[]=France&region[]=Bordeaux&location[]=Saint-%C3%89milion,NT
https://www.robertparker.com/search/wines?vintage=2017&country[]=France&region[]=Bordeaux&location[]=Saint-%C3%89milion,89I
https://www.robertparker.com/search/wines?vintage=2016&country[]=France&region[]=Bordeaux&location[]=Saint-%C3%89milion,95T
https://www.robertparker.com/search/wines?vintage=2015&country[]=France&region[]=Bordeaux&location[]=Saint-%C3%89milion,95T
https://www.robertparker.com/search/wines?vintage=2014&country[]=France&region[]=Bordeaux&location[]=Saint-%C3%89milion,92T
https://www.robertparker.com/search/wines?vintage=2013&country[]=France&region[]=Bordeaux&location[]=Saint-%C3%89milion,82R
https://www.robertparker.com/search/wines?vintage=2012&country[]=France&region[]=Bordeaux&location[]=Saint-%C3%89milion,93E
https://www.robertparker.com/search/wines?vintage=2011&country[]=France&region[]=Bordeaux&location[]=Saint-%C3%89milion,87R
https://www.robertparker.com/search/wines?vintage=2010&country[]=France&region[]=Bordeaux&location[]=Saint-%C3%89milion,94T
https://www.robertparker.com/search/wines?vintage=2009&country[]=France&region[]=Bordeaux&location[]=Saint-%C3%89milion,93E
https://www.robertparker.com/search/wines?vintage=2008&country[]=France&region[]=Bordeaux&location[]=Saint-%C3%89milion,92E
https://www.robertparker.com/search/wines?vintage=2007&country[]=France&region[]=Bordeaux&location[]=Saint-%C3%89milion,86I
https://www.robertparker.com/search/wines?vintage=2006&country[]=France&region[]=Bordeaux&location[]=Saint-%C3%89milion,88E
https://www.robertparker.com/search/wines?vintage=2005&country[]=France&region[]=Bordeaux&location[]=Saint-%C3%89milion,99T
https://www.robertparker.com/search/wines?vintage=2004&country[]=France&region[]=Bordeaux&location[]=Saint-%C3%89milion,88E
https://www.robertparker.com/search/wines?vintage=2003&country[]=France&region[]=Bordeaux&location[]=Saint-%C3%89milion,90I
https://www.robertparker.com/search/wines?vintage=2002&country[]=France&region[]=Bordeaux&location[]=Saint-%C3%89milion,87E
https://www.robertparker.com/search/wines?vintage=2001&country[]=France&region[]=Bordeaux&location[]=Saint-%C3%89milion,90E
https://www.robertparker.com/search/wines?vintage=2000&country[]=France&region[]=Bordeaux&location[]=Saint-%C3%89milion,96T
https://www.robertparker.com/search/wines?vintage=1999&country[]=France&region[]=Bordeaux&location[]=Saint-%C3%89milion,88R
https://www.robertparker.com/search/wines?vintage=1998&country[]=France&region[]=Bordeaux&location[]=Saint-%C3%89milion,96T
https://www.robertparker.com/search/wines?vintage=1997&country[]=France&region[]=Bordeaux&location[]=Saint-%C3%89milion,86R
https://www.robertparker.com/search/wines?vintage=1996&country[]=France&region[]=Bordeaux&location[]=Saint-%C3%89milion,87T
https://www.robertparker.com/search/wines?vintage=1995&country[]=France&region[]=Bordeaux&location[]=Saint-%C3%89milion,88E
https://www.robertparker.com/search/wines?vintage=1994&country[]=France&region[]=Bordeaux&location[]=Saint-%C3%89milion,86T
https://www.robertparker.com/search/wines?vintage=1993&country[]=France&region[]=Bordeaux&location[]=Saint-%C3%89milion,84C
https://www.robertparker.com/search/wines?vintage=1992&country[]=France&region[]=Bordeaux&location[]=Saint-%C3%89milion,75C
https://www.robertparker.com/search/wines?vintage=1991&country[]=France&region[]=Bordeaux&location[]=Saint-%C3%89milion,59C
https://www.robertparker.com/search/wines?vintage=1990&country[]=France&region[]=Bordeaux&location[]=Saint-%C3%89milion,98R
https://www.robertparker.com/search/wines?vintage=1989&country[]=France&region[]=Bordeaux&location[]=Saint-%C3%89milion,88R
https://www.robertparker.com/search/wines?vintage=1988&country[]=France&region[]=Bordeaux&location[]=Saint-%C3%89milion,88R
https://www.robertparker.com/search/wines?vintage=1987&country[]=France&region[]=Bordeaux&location[]=Saint-%C3%89milion,74C
https://www.robertparker.com/search/wines?vintage=1986&country[]=France&region[]=Bordeaux&location[]=Saint-%C3%89milion,88E
https://www.robertparker.com/search/wines?vintage=1985&country[]=France&region[]=Bordeaux&location[]=Saint-%C3%89milion,87R
https://www.robertparker.com/search/wines?vintage=1984&country[]=France&region[]=Bordeaux&location[]=Saint-%C3%89milion,69C
https://www.robertparker.com/search/wines?vintage=1983&country[]=France&region[]=Bordeaux&location[]=Saint-%C3%89milion,89R
https://www.robertparker.com/search/wines?vintage=1982&country[]=France&region[]=Bordeaux&location[]=Saint-%C3%89milion,94R
https://www.robertparker.com/search/wines?vintage=1981&country[]=France&region[]=Bordeaux&location[]=Saint-%C3%89milion,82R
https://www.robertparker.com/search/wines?vintage=1980&country[]=France&region[]=Bordeaux&location[]=Saint-%C3%89milion,72R
https://www.robertparker.com/search/wines?vintage=1979&country[]=France&region[]=Bordeaux&location[]=Saint-%C3%89milion,84R
https://www.robertparker.com/search/wines?vintage=1978&country[]=France&region[]=Bordeaux&location[]=Saint-%C3%89milion,84R
https://www.robertparker.com/search/wines?vintage=1976&country[]=France&region[]=Bordeaux&location[]=Saint-%C3%89milion,82R
https://www.robertparker.com/search/wines?vintage=1975&country[]=France&region[]=Bordeaux&location[]=Saint-%C3%89milion,85R
https://www.robertparker.com/search/wines?vintage=1971&country[]=France&region[]=Bordeaux&location[]=Saint-%C3%89milion,83R
https://www.robertparker.com/search/wines?vintage=1970&country[]=France&region[]=Bordeaux&location[]=Saint-%C3%89milion,85R
https://www.robertparker.com/search/wines?vintage=2019&country[]=France&region[]=Bordeaux&location[]=Barsac&location[]=Sauternes&location[]=Barsac%20%2F%20Sauternes,NT
https://www.robertparker.com/search/wines?vintage=2018&country[]=France&region[]=Bordeaux&location[]=Barsac&location[]=Sauternes&location[]=Barsac%20%2F%20Sauternes,NT
https://www.robertparker.com/search/wines?vintage=2017&country[]=France&region[]=Bordeaux&location[]=Barsac&location[]=Sauternes&location[]=Barsac%20%2F%20Sauternes,91E
https://www.robertparker.com/search/wines?vintage=2016&country[]=France&region[]=Bordeaux&location[]=Barsac&location[]=Sauternes&location[]=Barsac%20%2F%20Sauternes,92E
https://www.robertparker.com/search/wines?vintage=2015&country[]=France&region[]=Bordeaux&location[]=Barsac&location[]=Sauternes&location[]=Barsac%20%2F%20Sauternes,95E
https://www.robertparker.com/search/wines?vintage=2014&country[]=France&region[]=Bordeaux&location[]=Barsac&location[]=Sauternes&location[]=Barsac%20%2F%20Sauternes,92E
https://www.robertparker.com/search/wines?vintage=2013&country[]=France&region[]=Bordeaux&location[]=Barsac&location[]=Sauternes&location[]=Barsac%20%2F%20Sauternes,92E
https://www.robertparker.com/search/wines?vintage=2012&country[]=France&region[]=Bordeaux&location[]=Barsac&location[]=Sauternes&location[]=Barsac%20%2F%20Sauternes,88E
https://www.robertparker.com/search/wines?vintage=2011&country[]=France&region[]=Bordeaux&location[]=Barsac&location[]=Sauternes&location[]=Barsac%20%2F%20Sauternes,93E
https://www.robertparker.com/search/wines?vintage=2010&country[]=France&region[]=Bordeaux&location[]=Barsac&location[]=Sauternes&location[]=Barsac%20%2F%20Sauternes,90R
https://www.robertparker.com/search/wines?vintage=2009&country[]=France&region[]=Bordeaux&location[]=Barsac&location[]=Sauternes&location[]=Barsac%20%2F%20Sauternes,97E
https://www.robertparker.com/search/wines?vintage=2008&country[]=France&region[]=Bordeaux&location[]=Barsac&location[]=Sauternes&location[]=Barsac%20%2F%20Sauternes,89R
https://www.robertparker.com/search/wines?vintage=2007&country[]=France&region[]=Bordeaux&location[]=Barsac&location[]=Sauternes&location[]=Barsac%20%2F%20Sauternes,94R
https://www.robertparker.com/search/wines?vintage=2006&country[]=France&region[]=Bordeaux&location[]=Barsac&location[]=Sauternes&location[]=Barsac%20%2F%20Sauternes,88R
https://www.robertparker.com/search/wines?vintage=2005&country[]=France&region[]=Bordeaux&location[]=Barsac&location[]=Sauternes&location[]=Barsac%20%2F%20Sauternes,96R
https://www.robertparker.com/search/wines?vintage=2004&country[]=France&region[]=Bordeaux&location[]=Barsac&location[]=Sauternes&location[]=Barsac%20%2F%20Sauternes,87R
https://www.robertparker.com/search/wines?vintage=2003&country[]=France&region[]=Bordeaux&location[]=Barsac&location[]=Sauternes&location[]=Barsac%20%2F%20Sauternes,89R
https://www.robertparker.com/search/wines?vintage=2002&country[]=France&region[]=Bordeaux&location[]=Barsac&location[]=Sauternes&location[]=Barsac%20%2F%20Sauternes,85R
https://www.robertparker.com/search/wines?vintage=2001&country[]=France&region[]=Bordeaux&location[]=Barsac&location[]=Sauternes&location[]=Barsac%20%2F%20Sauternes,93R
https://www.robertparker.com/search/wines?vintage=2000&country[]=France&region[]=Bordeaux&location[]=Barsac&location[]=Sauternes&location[]=Barsac%20%2F%20Sauternes,88E
https://www.robertparker.com/search/wines?vintage=1999&country[]=France&region[]=Bordeaux&location[]=Barsac&location[]=Sauternes&location[]=Barsac%20%2F%20Sauternes,88E
https://www.robertparker.com/search/wines?vintage=1998&country[]=France&region[]=Bordeaux&location[]=Barsac&location[]=Sauternes&location[]=Barsac%20%2F%20Sauternes,87E
https://www.robertparker.com/search/wines?vintage=1997&country[]=France&region[]=Bordeaux&location[]=Barsac&location[]=Sauternes&location[]=Barsac%20%2F%20Sauternes,89E
https://www.robertparker.com/search/wines?vintage=1996&country[]=France&region[]=Bordeaux&location[]=Barsac&location[]=Sauternes&location[]=Barsac%20%2F%20Sauternes,87E
https://www.robertparker.com/search/wines?vintage=1995&country[]=France&region[]=Bordeaux&location[]=Barsac&location[]=Sauternes&location[]=Barsac%20%2F%20Sauternes,85E
https://www.robertparker.com/search/wines?vintage=1994&country[]=France&region[]=Bordeaux&location[]=Barsac&location[]=Sauternes&location[]=Barsac%20%2F%20Sauternes,78E
https://www.robertparker.com/search/wines?vintage=1993&country[]=France&region[]=Bordeaux&location[]=Barsac&location[]=Sauternes&location[]=Barsac%20%2F%20Sauternes,70C
https://www.robertparker.com/search/wines?vintage=1992&country[]=France&region[]=Bordeaux&location[]=Barsac&location[]=Sauternes&location[]=Barsac%20%2F%20Sauternes,68C
https://www.robertparker.com/search/wines?vintage=1991&country[]=France&region[]=Bordeaux&location[]=Barsac&location[]=Sauternes&location[]=Barsac%20%2F%20Sauternes,70C
